mean.salt,HYBAS_ID
53952.839388912675,7120494940
120.82896788427435,7120419270
318.5917611336923,7120391490
222.82244820880075,7121045900
10857.747489235619,7121083150
7815.07747005988,7121004700
37701.32961401609,7120493450
9607.989599609375,7120382290
9165.845243566177,7120382150
96.74750039743823,7121047290
397.448039504717,7120346060
3260.716202445652,7120345960
142.84907666679953,7120502570
202.00124975351187,7120419290
112.78446501749424,7121048190
398.38763020833335,7120345950
34595.551950467685,7120494950
1975.8741389448924,7120990780
78.77741192377101,7121055880
7744.655892857143,7121003980
254.55623155481675,7120454370
476.2872637580423,7120445700
244.53270560448323,7120454510
257.9945784719367,7120412470
182.6494241549274,7120416250
552.3776849543007,7120510480
223.663577172064,7121053480
215.33601632567266,7120474990
111.37736036512587,7121045980
37618.34359085648,7120490720
44526.11450591216,7120490590
314.82927591660444,7121006330
15429.913318980824,7121053740
9603.207150342987,7121002740
110.9371337890625,7120492840
170.25005680499692,7120492580
329.78526704630275,7121016670
160.335205078125,7121055440
132.42304171048679,7120440920
178.57083559707857,7121042170
87.9161185052197,7120461270
226.1139040418491,7121050230
16342.436117256637,7120566790
277.3428361448523,7121046050
1493.9536188936781,7120989190
216.32741088867186,7121049460
2409.6026125672042,7120352820
1671.2023525776835,7120988000
2648.3723477450285,7120352810
329.15844509869635,7121015160
162.93891525268555,7121052760
188.88889031661185,7120439690
275.73170572916666,7121034910
133.81726155060016,7121047670
172.92803249782986,7120447420
1558.9081182065217,7120353440
4166.236850792254,7120353500
3151.628188320491,7120991890
108.52545696756114,7121053370
467.5104751586914,7120415380
458.77525755596645,7120408860
200.13964425223213,7121056490
259.1554084837906,7120411090
288.5375868055556,7120411020
1554.9313167649873,7120353310
258.5800127301897,7121040620
195.97136266907648,7120416400
211.77550462292086,7120416520
59.5890888671875,7121051840
282.8595986668068,7121049380
124.92920471741273,7120482710
363.06698774857955,7120482700
230.80513274363983,7121015480
1222.32568359375,7120986740
226.99810699233436,7121050370
246.67618884070444,7120499590
175.7520513290014,7120499580
3633.9412214949325,7120346230
508.64033054661104,7120468010
427.1574902534485,7120468090
5715.086422671178,7120346320
8706.081803190495,7120346450
8233.344444444445,7120353490
134.42637307303292,7121052110
83.71769171246028,7121044540
157.50333960262347,7121048880
54218.02156508264,7120488310
70662.60649671052,7120488300
13171.182856345664,7120354040
10984.953096277573,7120354030
167.08324143693252,7120410620
199.92304710105614,7120417950
206.32984793526785,7120417650
6205.47117248062,7121087140
145.78277196639624,7121053700
158.04727448357477,7121035960
5362.9104567307695,7120354410
2886.622244107521,7120354420
65.32378694904385,7120448910
153.9209972354148,7121044330
155865.73543074325,7120487340
114.61617206391834,7121053000
145.8897913372706,7120411000
213.54030067689956,7120408280
316.9632350973887,7121049950
224.97740376079,7120469850
275.10646306251994,7121013570
228.8646100362142,7121014620
219.9615590764188,7121048060
4958.2546711101395,7120344000
1330.1006489415322,7120343910
11871.838517622515,7120989010
36061.28891030844,7121050040
248.38946210421048,7121049190
9458.271901939655,7120990710
127.32199984463779,7120447980
9648.846990694665,7120991790
285.0702140930502,7121013110
208.14230050285943,7120557150
201.50690764629195,7120467890
229.77642110188802,7121014610
148.45113672184038,7121051830
178.5631947974636,7120470220
32692.926897321428,7120485690
54792.87651209677,7120485920
4147.393642140858,7120994060
9377.43193359375,7120991580
8330.988419117648,7120994270
33977.08141891892,7121049330
41987.44489282025,7121047920
7484.16796875,7120987410
221.7904156074322,7121050610
286.9063825936153,7120484520
408.5733523485137,7120484390
14740.342411747684,7120993990
370.74667464855105,7120451220
333.8188795123184,7120404310
378.760322462326,7120404170
13903.442221223022,7120345020
27731.5146484375,7120345300
125.99572908035432,7120435260
184.59524577653326,7121017120
134.37217578553316,7120434800
80.33378653690733,7121043500
215.64001977182653,7120418180
9346.848648563508,7120346580
9860.094206574675,7120346310
200.97063087930485,7120408850
229.85513898451552,7121012960
288.2956471609239,7120441120
205.8948963994565,7120441310
34159.65359669811,7120482250
8015.302469758065,7120987290
187.3938079009185,7121043700
11204.652225378788,7120994440
109.93103958631346,7121024720
92.92979828298908,7121026010
241.55666818926412,7120473570
150.788337189017,7121051710
227.26894108454385,7120401180
299.01838975280293,7120401090
47184.13311737805,7121047940
199.89706919743463,7121013730
109.21008809407552,7120501020
20.376207798549107,7120501030
238.0729017991286,7120402250
114.73408762613933,7121055100
109.11849225153688,7121054110
3764.76328125,7120346690
139.98420282999675,7120518440
7843.256813742898,7120346300
8792.19408275463,7120346220
218.83468938936852,7120424030
8778.756022135416,7120990190
119.15469925491898,7120475500
3744.843793402778,7120346980
8905.623625578704,7120347060
254.32139381202492,7120401880
177.80318355560303,7120408600
195.79945637408952,7120398540
122.41688967973758,7121042600
123.26348198784723,7121051650
138.54282296818795,7120434120
142.4628496618079,7120434130
12378.472855548469,7120994680
143.48123312896152,7121019860
306.2389168416647,7121056760
171.94153968655334,7121019110
96.13546911691654,7121023520
150.7279730037767,7121020730
34929.12411850111,7120491900
183.2740500132243,7120406980
6936.74947982098,7120991180
228.06265571318477,7120403680
182.99107544997642,7120411840
113.32510553087506,7120411640
344.9874327124619,7121050970
180.03421193657192,7121028640
66.6011700776457,7121042590
234.93079218588585,7120398050
193.08942996754365,7120408830
138.139395904541,7120409120
218.83468627929688,7120397960
88.27344002995466,7120497800
9063.318665167299,7120989880
210.25293507295495,7120405100
12.381376266479492,7120497700
130.51427217371324,7120497580
218.72317094412463,7121053200
213.34064360932038,7121044690
287.1438353351343,7121011090
375.1451816077994,7120401300
532.0904413988143,7120401310
162.19512113683365,7120432860
198.1341094970703,7121028850
107.99190122891316,7120477960
251.65989006890192,7121008720
265.0331211090088,7120394870
308.11923828125,7120394880
146.4145749318514,7121019490
62.829990725545485,7120497570
95.6687805672002,7120497430
487.3309831891741,7121049940
75.63895485617898,7121053080
181.22247632344565,7120403260
320.81380789620533,7121011010
64861.813609972676,7120486220
122.69392465248268,7120432100
139.07251090646903,7120431940
89.01749950344279,7120423670
222.91101971794578,7121012730
210.26493739414883,7121008200
7743.806935327293,7120990800
193.85355840534925,7121009640
116.96336680445178,7120442370
255.4710557916191,7120393310
296.42153063687414,7120393320
260.4418241060697,7120468300
110.07253699388333,7120398260
109.41734332348926,7120398480
35.929062363523876,7120471260
41.43785389191514,7121052310
133.95335415926846,7120391100
131.86192634778146,7120421490
166.23019526554987,7120421380
220.80617103920326,7120412140
132.86391666957311,7120412360
147.6101897617556,7121014050
40058.992258265396,7120491610
304.37915475027904,7121011550
144.7152081505727,7121051700
56.862556277297614,7120431520
189.95030016838749,7120389780
130.67853332808798,7120422200
156.06814835422722,7120404080
183.3896327488859,7120403910
113.55769600455217,7120495780
121.02232998934659,7120495640
247.67336823219478,7120431190
203.6356034092397,7121040560
322.6924471468539,7121012720
44674.31258632597,7121046690
61.04840391425676,7121006160
183.6200851966595,7120469190
137.1891076742125,7120391210
132.86391666957311,7120393010
257.27103521885016,7121009270
145.00081903608014,7120477840
131.37292127107318,7120477950
225.01399777970224,7120494430
187.0833321294841,7120494350
202.28416532628677,7121011590
714.4351557617188,7120498760
48.18172169853659,7121005630
308.45270487467445,7120441950
595.9123188740498,7121050360
207.40880861535535,7120430570
277.75171954815204,7120427030
241.43622732370702,7120467500
256.07433936709447,7120467340
62.864375813802084,7120471840
147.58618376975835,7120391200
186.00948355538503,7120426430
193.089430326574,7121010770
90.70554683082982,7121064210
991.2769830519153,7120498050
227.6694918959888,7120476400
248.0126459030878,7120395680
204.24570781681814,7120395400
184.8456600691921,7120467000
134.8021667480469,7120466870
206.26076056548905,7121007370
170.61687508275952,7120453490
489.1319191672585,7121049350
250.09678698342944,7120396630
287.6113040521278,7120396780
194.42197360704893,7121008400
1389.4601639851485,7120497290
201.13120638386587,7121008020
274.1998634338379,7121008230
75.12461280822754,7120381350
238.23698088410612,7121041040
49.6501825456139,7121005620
527.8460489908854,7121048860
73.33839918927448,7120386380
162.22692521553208,7120528290
101.08607351235327,7120423820
61.88723221293257,7120379970
212.7561469927226,7120479220
230.70996849937777,7120479390
246.99480964601503,7121009310
94.6312156883446,7120434720
63.53308820724487,7120386640
176.6317500109113,7121044320
706.9523387235754,7120496270
151.91829561596074,7120425580
191.54613116147706,7121045120
911.4684285686244,7121052290
104.03616232950179,7121019580
45.135901927948,7120378990
212.86646950461648,7120455670
76.47362695738326,7120375560
93.65997094623113,7120375410
187.35846511631794,7121021870
3092.114264446756,7120494890
1381.7170234199043,7120494790
94.72003341302639,7120377030
698.4511369977679,7121041750
220.31131700609552,7120532320
273.03180722251454,7121045330
140.7887496414718,7121020340
126.89822062656019,7121018870
179.33769486590128,7121036860
137.9844336298299,7120436920
200.07742849337,7121035470
77.96356340394404,7120374760
194.25966933959307,7121021240
816.741903950849,7120510190
628.1106349000144,7120492950
89.00840198147681,7120371490
75.4081863477392,7120375280
639.7601599195983,7120492670
142.10044662673752,7121018350
116.79379375329178,7120437050
170.41993348788372,7121019650
56.18794889617384,7121003290
133.53543882016783,7120475960
65.65040588378906,7120463030
67.03742702250578,7120375990
109.39057882292931,7120375980
139.32649252600703,7120533510
644.2381692732343,7120492570
97.77438071279815,7120998860
66.20657282664364,7120999230
99.26072348687882,7120491240
61.3261066219671,7121039060
83.92873181983339,7120494190
73.6242335566768,7120997310
884.7274762496207,7120474530
100.40613025014851,7120531810
184.74486139192055,7121037240
152.52114544492778,7120417940
70.91328800975026,7120999830
311.7421309859664,7121039370
173.91606819192776,7120532170
285.02438971008917,7120532310
84.3089139250671,7120492940
151.96853235032825,7120416610
180.13830882746998,7120416390
567.0808862441079,7121045880
206.32984768614477,7121034760
58.75235599020253,7120420750
188.29961430749228,7121028570
94.99800334605136,7121018240
103.61915914421408,7120419330
63.145772536595665,7120494520
48.53635634111436,7120494510
38.32682348481307,7120999780
164.12601499204283,7120415710
39.39512465981876,7120532960
122.72485846442146,7120448070
51.44104560585909,7120998510
343.13278930664063,7120461840
204.24570922851564,7120462000
77.58127116736861,7120996390
118.89443729430671,7121028210
188.82916389627658,7121046850
38.23361592897227,7120533020
306.36856325708254,7120462710
156.13013252845178,7120462720
147.7134132385254,7121017630
71.98289100228483,7120364250
370.82918522866925,7120483530
178.9308609501008,7120483650
113.98984354192561,7120361070
285.74716556433475,7120479200
72.35030597189198,7120484500
214.717041015625,7120484510
90.9191728071733,7121067890
52.981196710618875,7120997130
72.47827722167969,7120359560
73.7498246459961,7120359430
97.11598539634569,7120439160
186.00948486328124,7120412260
60.506739358340994,7120491220
294.0502363457737,7120485630
392.466279803582,7120485760
145.68544631116973,7120543000
242.99231546575373,7120535850
256.05914841484775,7121028740
103.56969112273185,7120360030
95.30856250680011,7120359980
156.3104907681483,7121015670
161.49076437648338,7120485290
321.1338101724037,7120485280
200.1355722820948,7120531400
204.0375653435202,7120530910
514.2079677941664,7120530900
26.728369569466786,7121048340
241.86991784168265,7121017000
57.29067201021185,7120993250
68.73009148422553,7120508950
231.00517281108998,7120457730
277.34283760266425,7120486900
462.2380642361111,7120486910
162.8968515107126,7121074650
404.18015650699016,7121071160
323.8995545127175,7120529630
108.71505762595498,7121047560
93.25771682116451,7120357760
466.2082137593462,7120488830
244.4274216871995,7120488840
298.0330495605469,7120530890
34.76891016960144,7120356840
88.8909200032552,7121046370
56.23157697806329,7120356690
95.25342559814453,7120992400
354.91863325951806,7121070030
1157.4317182905218,7120529400
189.5539911834287,7120442590
539.2777303059896,7120487610
447.6410725911458,7120487500
51.50714021570542,7120487250
592.986115987322,7120529280
276.22110682896204,7120529130
226.38071225922684,7120440800
128.84659127208673,7120403540
240.4015307054452,7120525900
196.65894639196475,7120487390
110.79033974620783,7120487380
85.16976982692502,7120351570
447.10840238683363,7120529120
83.88689227898915,7120351560
803.1712593183125,7120532050
685.2611780519838,7120532300
67.68278395567889,7120353210
67.4627231089274,7120353070
38.24983985714796,7120356230
35.59042236095166,7120356110
417.0826266270987,7121072000
488.69055730646306,7120534030
196.2744102871295,7120400200
49.60867563883463,7120522730
63.2488697554714,7120349830
36.63311928904529,7121012130
185.4908749787704,7120463970
272.2940384065262,7120463960
1310.751418951786,7120528360
984.4450173628958,7120528280
74.94338571208797,7120426410
78.37335290243459,7120426620
67.35549092292786,7120487960
47.726863167502664,7120348790
99.55511247350815,7120521890
65.96302686418805,7121017620
173.35255716959637,7121078260
901.0433174949022,7121070320
729.3108646041112,7121069190
150.20039507237877,7120479660
52.13349758911133,7120347540
50.12481735892918,7120347380
135.4690918695359,7121012530
3183.2415969345598,7120526350
1047.4994682085396,7120526240
955.3349198336807,7121068200
632.1879912689849,7121070900
43.880132125199204,7120990300
88.60136134450029,7121035240
1114.853454747966,7120536950
490.31411659934304,7120537120
107.1169107357661,7120520920
865.0092463154174,7120525310
1027.5864750788762,7121072540
607.4011920786158,7120525250
1188.907347300696,7120539220
1038.3578722118277,7120539370
67.1093037923177,7120420320
161.03988549648187,7121017220
59.25528589047884,7120347720
707.1177531809046,7120523950
910.0813443954677,7120523940
21.675054640997026,7120405630
844.9526533381954,7120536620
580.0415178664188,7120536940
95.65827713469545,7120396390
1149.9142960505699,7120538850
1689.2727919248778,7120538980
147.37846249950175,7120405250
71.48599792480469,7120396040
52.981196554083574,7120344090
55.1953342210001,7120344100
49.865138434117135,7120517940
211.5401983642578,7120406440
242.28126089913505,7120406430
1635.657574564616,7121072820
243.9941258230609,7120460500
184.89522401190004,7121049560
178.1538801926833,7120403140
673.5755679283614,7120529740
292.2401967234426,7120522830
2956.756488647461,7120543660
217.14425719730437,7120535070
337.53742497762045,7120534950
2368.5372748436866,7121073000
294.31456602131664,7121063860
808.1791155711715,7120541190
35.320798128500755,7120349340
50.438099273681644,7120349380
65.96158937454224,7120988450
4439.267875453404,7120545340
235.35598087942364,7121012000
44.739677061858,7120990640
4134.387124252319,7120545700
359.014166155432,7120520780
169.05299650298224,7120388820
391.19984072730654,7120520410
55.51645061313706,7121036710
167.28696063006365,7120395270
338.7472342214277,7120541690
275.2598759362457,7120541410
3580.9056432691673,7120547000
4391.24333793576,7120546990
1260.0119630146803,7120545980
2499.7846206138875,7120546090
36.39706781636114,7120487590
114.57710593087333,7121060650
1423.1488995552063,7120546620
3863.752696990967,7120546890
122.79057460361057,7120408260
58.72082579930623,7120346050
42.59974652367669,7120346210
71.96376421107328,7120986130
393.2866044855442,7120464820
60.43049593584253,7121018700
147.38414466671827,7120494340
96.50936337371371,7120494420
156.91499411541483,7120388100
51.77947137819841,7121066290
3050.5313596983215,7120549390
3160.4237786708736,7120549480
73.07873927125144,7120407780
49.333778676407114,7120476520
922.7481427058996,7120467430
245.5986448878007,7120438300
73.08914609351012,7121006100
72.56120242243227,7120338540
53.12097893076495,7121053510
506.0072697992925,7121060450
174.66621832891343,7120390200
1107.0158554824081,7120551880
1531.6824336332434,7120549380
48.217812231031516,7121024880
140.83194274902343,7120518680
411.87602376937866,7120518800
124.00632222493489,7120407770
510.0022949991347,7121077940
40.86315652157398,7120380450
112.56549580891927,7120391710
159.69017668028135,7121008010
88.86757164244439,7121054650
237.4809568506726,7121015590
91.12801865970387,7120469260
519.280209805103,7120470200
68.87555548626443,7120378790
72.10028734709087,7121006980
1015.150146484375,7121076410
56.93010529227879,7121005350
73.84254195690156,7120377870
105.97721309452267,7121065910
207.61239643585986,7120395820
656.8646079615543,7120470700
82.37104641859699,7120469140
152.5590389578683,7120396770
90.07302418545153,7121056260
81.97267174493699,7120387760
29.6168179245469,7120378170
83.23681418409625,7120511370
197.4601366619731,7121009880
52.129332258894635,7121067020
71.436492919921875,7120556080
265.15735843407845,7120388270
133.7238569189001,7120388110
90.12265175888218,7120377020
186.4030720004075,7120411260
400.8541618069174,7120546970
141.83512097138626,7120503070
110.18519012910083,7120469510
120.88350598370587,7121060050
96.22212942023026,7120503300
103.79016199004784,7120503440
23.566812368539665,7120423350
121.24080754669619,7120559130
121.76026879287348,7121041200
57.88254071542345,7120339910
49.864655775182385,7120340030
222.1503642689098,7121006200
118.74999910242417,7121009690
108.1160976130788,7120377570
243.98744566121678,7120504740
138.02185087306526,7121057520
44.150996667367444,7120370300
63.04091704646243,7120377780
75.9703542582194,7121005780
52.61069867327497,7120987700
54.62828002692504,7120368030
219.66721389770507,7120562680
86.59991889164365,7120506520
160.5666568250541,7121010880
627.2233757771237,7120427900
112.71528299393192,7120509160
131.14460594974346,7120554190
61.23127964564732,7120554060
169.8453021268232,7120470110
112.64793033792515,7120470190
57.78751482282366,7120449670
100.07101468686704,7120509820
70.10288662977622,7120509920
174.7298002500792,7120566000
173.38440645658054,7120422800
234.92547248391543,7120422790
464.60356728783967,7121041030
74.63082401926924,7120509610
161.54476086970226,7121059840
77.09405461582568,7120420730
52.000895561055934,7120510960
99.25716182163784,7120449090
117.4599864992321,7120404910
262.6016253303079,7120423090
126.32979672080592,7121080890
147.3336710776052,7120511890
90.4224420834894,7121059210
306.2365739995783,7120513500
241.03025689235955,7120513490
64.22083270969104,7120420450
60.70031182497542,7121003730
294.4321256695372,7121027200
307.2349972608613,7120565990
163.01315014604208,7120996070
182.36223856608072,7120392470
92.6453418592467,7121011890
38.1618184628694,7121000950
459.8915790345024,7120558390
239.73602527683065,7120558130
255.18350012827727,7121031320
220.48627284787736,7121027870
55.05690184334256,7121060440
115.33875265682445,7121019350
114.70061018455088,7120465110
37.26953193401468,7120373670
57.57289998372396,7120373660
892.4782535579654,7121022690
51.82926780299137,7120408440
79.05130758739654,7120361710
121.94604748441972,7120391340
157.76454198083212,7120391570
80.58603360917833,7120472420
78.71882383702165,7120421630
176.2045537775213,7121011180
465.78523728654193,7120564820
69.93193087551764,7121038300
184.64683412824357,7120422160
368.8601573308309,7121062170
81.59670781834241,7121002240
60.88883778586317,7120363690
272.1507762562145,7120456020
637.1751491879456,7121081370
64.82332935972077,7121044110
91.24539072551424,7120996050
25.009678431919642,7121027190
122.3817858996692,7120361970
217.71960585284384,7120454500
54.28937375103986,7120993130
181.24952154644464,7120454360
60.27218613930798,7120996750
85.71046902953076,7120420050
39.943372682083485,7120419850
95.36952827550188,7121044600
58.03586328854351,7121018280
50.59106700581715,7120366070
532.9538293135794,7121080490
120.56897126811825,7120383860
80.07844837567278,7120355530
81.84681291251347,7120352350
72.53801235736617,7120360480
38.55699653026321,7120360360
47.6002936065197,7120996980
73.32904600060505,7121005160
44.600257667335306,7121017980
182.37895913449873,7121005720
40.532063239259145,7120364610
132.74881961260957,7120349820
80.22866843087333,7120350320
52.48137393087711,7120350610
50.5311991300197,7120364240
87.17814958745782,7120364130
72.08672018612133,7121012510
33.52144457688972,7121006080
46.65508381288443,7120369740
56.31859432430718,7120990870
41.46341424239309,7121037160
44.41070870792164,7120363780
83.6715204657578,7120363700
110.9265478726091,7120400850
100.20068175792694,7120346760
68.19220551200534,7120477540
102.43030629839215,7120346680
77.24100655003598,7120990790
81.45451940056736,7120374660
92.78562443596977,7120478070
101.48427706956863,7120477830
88.12790837103717,7120484640
88.79154228164764,7121039020
70.94873136022817,7120350440
51.50949637095133,7120999270
56.315676709155106,7120989120
52.981196565981264,7120995860
371.1772989126352,7120457820
90.01757394699823,7120344360
49.5688478825456,7120344220
44.77284185203588,7120385550
103.45911964210305,7120463660
54.20974596917341,7120364220
41.78191890561484,7120351030
53.37955107724756,7120351300
50.51661801338196,7120479840
55.64931438638152,7120342900
70.02732072913129,7120342890
37.86597307990579,7120382720
49.84839391293733,7120371000
39.62821250233224,7120370990
39.66020998273577,7120987760
86.2951881840544,7121008870
30.87393473892761,7120996240
72.82096197250041,7120989230
71.19645763130345,7120418970
72.15202344091315,7121003880
87.79309506416321,7121005440
71.33415847977781,7120989990
53.18316872704108,7121036800
49.461550863165606,7120478860
54.12494796514511,7120478600
80.78320879039198,7120368160
87.50582632471304,7120362270
72.13011011396135,7120985600
67.25981551366495,7120343560
44.56307320064968,7120366650
47.86897655955532,7120366780
104.41924715505063,7120343190
35.987228213616135,7120340980
41.20759745540782,7120340790
48.91162543365921,7120346190
58.370660814745676,7120346200
373.65089205228367,7120469270
136.37524016007134,7120385870
38.56521857730926,7120454490
37.02986860787997,7120998790
31.03939659364762,7120451940
85.63239614353624,7120342300
72.93986620968336,7120342420
54.97296466919535,7120395260
60.94615380716004,7120342440
55.86060901310133,7120342310
57.13721189245714,7120455900
79.47179225883862,7121003650
80.86880608933483,7120985780
3.318004476613012,7120477400
42.71907277150197,7120352590
62.98274923830616,7120339240
36.19507523338393,7120373120
69.66588227920111,7120986720
95.67780045902028,7120338960
94.63255976163424,7120338870
141.38761886285275,7120495340
38.878288159267505,7120378610
39.73589751594945,7120378310
38.47042319425352,7120372620
70.23551374162946,7121009680
45.16834947900865,7120446210
48.03524497170118,7120444950
119.37122038136359,7120445540
88.65899058526435,7120429530
119.29802424228029,7120429540
45.398998158772784,7120371910
62.86234632152721,7120336240
72.29822813726105,7120336230
134.52414133016345,7120496430
66.49317942369704,7121002180
142.09547010318252,7120493220
76.08536089081124,7120982990
35.256963598819176,7120433930
115.06562948226929,7121044390
100.43577815037148,7120493410
114.49626681948668,7120993800
46.671845101902626,7120494030
33.96075248718262,7120432970
78.82603790800451,7120440270
75.33370948676487,7120500540
51.31846974690755,7120500760
132.03835130774456,7120361300
104.689677734375,7120478300
102.64031957677892,7120989950
76.84358719953401,7120352710
33.83732325236003,7120344560
61.28322267995297,7120501470
103.68205068352518,7120501540
90.90161276424632,7120493870
248.25309066772462,7120502660
98.43051047403304,7121045560
204.4681642320421,7120995210
85.73638451405061,7121039890
75.59512224429992,7120338290
67.4306130842729,7120338470
48.7919854984727,7120999630
112.24621837369857,7120482670
42.01993917762687,7120495150
319.6531679832329,7121024480
105.23015927253886,7120505240
153.16992467763473,7120483320
88.72693473414371,7120505660
81.01282741177467,7120498170
152.0580723722216,7120497930
106.1044023359144,7121053810
156.21946229053145,7120481860
59.87621603886633,7120446580
124.63057109287807,7120481030
132.61702775708133,7120440260
66.05725648668077,7120497680
134.71098294465438,7120497790
59.08205892389471,7120329920
74.83007566063804,7120329770
70.06672428194331,7120509600
89.92187104906354,7120448790
53.23057580605531,7120453590
39.50842411470729,7121038530
59.338940149943035,7120332450
38.48885317715732,7120511080
78.93347596357214,7120980050
68.52234144664946,7120331820
92.57766413867921,7120326170
60.592574106135835,7120326400
64.07860495593097,7120332460
67.1095093621148,7120332260
45.12486188165073,7121061400
171.35452488490515,7120514140
70.27366672621832,7120981260
61.99590176254956,7120328980
61.53667280409071,7120328890
47.04193002206308,7120455520
239.86932317051318,7120515340
67.77939046662429,7120980130
44.83024245042067,7120328400
53.40504150390625,7120326160
80.30372335891093,7120326390
26.31958344403435,7121060430
336.94900389213785,7121062290
148.92232738169588,7120324720
91.50396443304615,7120324620
495.04236000462583,7120519350
333.96560287475586,7120519340
49.03660978888073,7120321970
449.9677927302218,7120521990
304.54504715768917,7120522410
79.47179429922531,7120983420
93.85240374973841,7120978240
50.08378708362579,7120331730
313.918105434364,7120521510
140.88863796657986,7120523490
66.47518153287926,7120317330
290.245906799797,7120524540
69.72586513252415,7120315640
107.28691305433001,7120315800
701.1359347119743,7121065870
105.33908054127413,7120329750
192.37228802057703,7121066590
69.42839937624724,7120317200
40.38566431009544,7120316940
367.04937912746027,7120526710
181.59496141516644,7120328490
52.494634063876404,7120314910
69.12568026039222,7120314810
66.11328811319466,7120329520
70.6415935754776,7120329650
77.95471189725767,7120979850
95.6747797067883,7120330650
68.67932719948851,7120330470
72.93986563486595,7120322400
86.31767787290423,7120318470
70.92643920324181,7120976670
73.27186692691018,7120316380
76.52839324587868,7120336070
63.67932301301222,7120314100
51.70964785766601,7120314170
50.25915139462767,7120354660
40.69080334174924,7120330640
62.40007547449183,7120974960
144.75874973037867,7120340020
54.885270033425435,7120328800
44.77959733539157,7120987220
49.491371278840354,7120995910
25.47941991701648,7120340120
0,7120325510
25.91981096027278,7120325500
19.39910380045573,7120325700
69.0623568392348,7120997020
22.04443613688151,7120324550
16.812556627061632,7120323880
20.85144312241498,7120980000
50.760988277859155,7120322080
41.115615705649056,7121000150
19.246354951633244,7120320580
45.326752149141754,7120320310
39.93933145361009,7120981950
40.51711553259741,7120319580
24.63827781955691,7120319880
29.532963994723648,7120976590
49.71020348866781,7120317980
27.158745320638022,7120330260
38.79820760091146,7120328780
49.68063168409394,7120315900
62.07219099887582,7120316190
44.84055140761078,7120329640
59.42251851935136,7120974280
32.85722607313985,7120978410
15.352664970912816,7120991860
54.75707631980257,7120310730
49.68565196660213,7120312920
50.341947318681704,7120314080
62.103786367454276,7120314090
42.279561223210514,7120981790
68.36283447921917,7120974560
NA,7120308850
30.93577428964468,7120308840
18.50674514770508,7120361940
73.45120360634543,7120974270
27.09185185925714,7120307970
NA,7120307800
69.19992929575395,7120309730
NA,7120309580
NA,7120306660
31.105459542110047,7120331080
18.89912689838213,7120985640
16.343080599014073,7120341340
8.02721536570582,7120334480
14.877508177793116,7120343250
54.92371263504028,7120330910
35.214933650508804,7120972890
6.6848263096165015,7120998210
43.8529033392248,7120998640
8.370846160470624,7120365450
14.439934407858024,7120994230
28.144601915703443,7120346780
33.71430453596444,7120330580
6.219559997092676,7120996550
25.076890278637894,7120369390
20.637344468569925,7120988590
46.557849473219655,7120369970
47.7739123444059,7120330560
NA,7120303990
32.49979727608817,7120325490
11.778027761550177,7120350980
38.79820760091146,7120373350
20.71429727845273,7120329890
66.92690776376163,7120999960
NA,7120304640
26.23649284487865,7120371900
45.42828118046628,7120373260
87.58989322546756,7120331380
91.45291791643415,7120331480
36.107364080285514,7121000940
112.11540878520293,7121001190
13.57937240600586,7120394540
34.67589804331462,7120328070
6.325794717539912,7120369170
57.82790397875237,7120400330
25.13628549778715,7120397630
26.013496536806404,7121008070
7.946620711361069,7120401950
45.921316027641296,7120327010
12.515550839003696,7120318290
49.29654526910862,7120387040
18.416870406911343,7121011330
45.31393712167522,7120325790
12.221435165405273,7121006510
2.9392581515842013,7120331370
20.540227553423712,7120980750
6.564435949822737,7121013510
14.738280160086495,7120345010
36.74072689480252,7120979950
8.609069733930058,7120988610
6.922817305022595,7121012180
23.426883826821538,7120982080
20.19090395557637,7120333820
71.65333724710983,7120322790
11.418459831913815,7120346440
4.310911955656828,7120346170
24.000751288362252,7121012710
26.527146095453308,7120390960
32.47474257326916,7120983980
15.83600310241284,7120348520
18.828541923971738,7120348920
20.919573706549567,7120410520
18.47533695281498,7120370760
61.457615943182084,7120411520
41.00265121459961,7120321060
16.133908111270113,7120351670
10.334102024541837,7120351680
6.162068266027114,7120352070
68.76363086024075,7121006370
10.103699896070692,7120998390
8.868161571269132,7120374090
11.331131941435354,7121015200
56.00861162330672,7121015910
22.316262266689673,7120317960
15.119301235552916,7121000100
28.876528557930286,7120978850
6.325794717539912,7120314160
41.2592879338051,7120977200
87.58962982177735,7120415700
55.06669648269127,7120989080
2.697888608010399,7120993690
132.44684772701055,7121005700
23.99642526286922,7120369730
96.22212956460675,7121018170
26.60448521205357,7120355950
20.879951418811128,7120974950
35.966986475764095,7120339400
5.464869382904797,7120339580
77.22335551335262,7120317440
63.661847683185705,7120317190
9.291149540951377,7120367870
39.116225696000896,7120980640
28.421942245128545,7120991400
7.866670911065463,7120998730
34.11566530424973,7120321940
40.50532873535156,7120321820
8.497837505509368,7120358690
18.6457405460691,7120358700
28.969327799479167,7120337380
29.369340497393942,7121000340
21.64212477207184,7120991820
47.721794618879045,7120376610
14.06434999193464,7120997620
NA,7120309720
1.9238780628551135,7120356320
0.47096089269384483,7120346030
5.566699262978374,7120346660
4.020905142119436,7120346750
21.65481354469477,7120311790
40.91098128214921,7120317180
12.747982497442337,7120316530
24.39930023356555,7121000010
17.691982666015626,7120320810
0,7120342490
NA,7120307570
36.858297220865886,7120981820
13.39461929079086,7120975670
24.465111799300857,7120331190
27.290583860526965,7120331180
78.07594299316406,7121014820
